event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-10-04 10:37:14 UTC,purchase,7100133,2053013555464110485,furniture.bedroom.bed,,136.4,536051601,91645e60-7aa1-4996-b88d-561a26446be1
2019-10-04 11:43:39 UTC,purchase,13200993,2053013557192163841,furniture.bedroom.bed,,145.64,554032122,6a1ad663-f0ba-4d36-880a-2abc2bea26b0
2019-10-04 12:00:54 UTC,purchase,13200011,2053013557192163841,furniture.bedroom.bed,sv,128.45,556711543,0034b464-6c5d-4c46-af63-7a0afb48e885
2019-10-04 12:03:37 UTC,purchase,7101172,2053013555464110485,furniture.bedroom.bed,incanto,144.12,544597325,f5abf9ef-ce38-404a-bd00-7d684ebd15bc
2019-10-04 13:39:23 UTC,purchase,7101172,2053013555464110485,furniture.bedroom.bed,incanto,144.12,551190751,631f0f43-db6f-4990-9403-04f828486cdb
2019-10-04 14:16:55 UTC,purchase,13201121,2053013557192163841,furniture.bedroom.bed,brw,148.27,520255264,1d0b772b-c8c9-43eb-8818-9a2fe27952f7
2019-10-04 14:41:34 UTC,purchase,7101655,2053013555464110485,furniture.bedroom.bed,incanto,216.2,532222175,d6784ea3-8308-43ae-bbb8-fba22e479d02
2019-10-04 14:51:56 UTC,purchase,13200014,2053013557192163841,furniture.bedroom.bed,,386.08,551351269,932a4ea2-b3e1-4c4a-a252-45ab44a93adf
2019-10-04 14:54:08 UTC,purchase,13201002,2053013557192163841,furniture.bedroom.bed,,161.91,518645146,786805ff-2613-4ac8-ae5d-b264062955bd
2019-10-04 14:54:52 UTC,purchase,13200014,2053013557192163841,furniture.bedroom.bed,,386.08,513644744,313c2a00-960d-46df-9602-384e15d6b595
2019-10-04 14:57:14 UTC,purchase,13201002,2053013557192163841,furniture.bedroom.bed,,161.91,518645146,510706c2-bba7-4581-9e33-e2b9024bd647
2019-10-04 15:50:10 UTC,purchase,7101172,2053013555464110485,furniture.bedroom.bed,incanto,144.12,517281421,1f1109fb-e410-4506-8af9-4831a5f1d928
2019-10-04 16:27:19 UTC,purchase,7101052,2053013555464110485,furniture.bedroom.bed,,89.84,534430949,36e8f49d-ee21-4d4e-9f3f-78ebebec440b
2019-10-04 17:17:13 UTC,purchase,13200136,2053013557192163841,furniture.bedroom.bed,,123.81,517222795,d4e0131d-2f98-41fc-a051-d58e8e7913cd
2019-10-04 17:45:29 UTC,purchase,13201002,2053013557192163841,furniture.bedroom.bed,,161.91,556030425,148610f2-5c45-40a3-900c-5fffe89f2626
2019-10-04 17:45:43 UTC,purchase,13201002,2053013557192163841,furniture.bedroom.bed,,161.91,556030425,148610f2-5c45-40a3-900c-5fffe89f2626
2019-10-04 17:57:17 UTC,purchase,13200069,2053013557192163841,furniture.bedroom.bed,,257.15,513550592,1503813c-c235-4bc2-a0be-c1fead14dd9d
2019-10-04 18:03:42 UTC,purchase,7101172,2053013555464110485,furniture.bedroom.bed,incanto,144.12,514497600,db973951-69c1-41e3-aa70-6e149420a019
2019-10-04 18:12:38 UTC,purchase,13200163,2053013557192163841,furniture.bedroom.bed,brw,202.06,556817769,75f436f6-eb6d-4c8d-9418-0c7e02558a32
2019-10-04 18:17:55 UTC,purchase,13200941,2053013557192163841,furniture.bedroom.bed,sv,257.15,519169105,11e77786-d1a3-4502-b3b6-e7b74de77c2d
2019-10-04 18:26:25 UTC,purchase,13200514,2053013557192163841,furniture.bedroom.bed,,90.07,513121742,7d413884-654a-490c-b353-42be0b2a9751
2019-10-04 18:32:03 UTC,purchase,7100182,2053013555464110485,furniture.bedroom.bed,,136.4,514376249,69ab619d-18b7-4fb1-888c-793ee119631b
2019-10-04 19:45:25 UTC,purchase,13200914,2053013557192163841,furniture.bedroom.bed,,211.05,518347598,3ffdc71d-858b-438a-a1fb-283a0a419b9d
2019-10-05 00:51:59 UTC,purchase,7101924,2053013555464110485,furniture.bedroom.bed,lorelli,53.54,514973568,ff447ebe-a443-4350-86e7-3a6653b9f4b5
2019-10-05 02:35:16 UTC,purchase,13200969,2053013557192163841,furniture.bedroom.bed,bts,102.94,512716719,901395fc-2a0e-491b-a10a-cb86bddb0110
2019-10-05 03:20:55 UTC,purchase,13200068,2053013557192163841,furniture.bedroom.bed,,270.25,515849395,225e5d1c-cd32-44dd-8edc-162600bb6635
2019-10-05 03:50:23 UTC,purchase,13201121,2053013557192163841,furniture.bedroom.bed,brw,148.27,545208527,f78f9812-87d1-4acb-b801-53cc5d8ffefe
2019-10-05 04:12:38 UTC,purchase,13201002,2053013557192163841,furniture.bedroom.bed,,161.91,512684227,837619b2-47f1-4330-a658-00442e5b3a36
2019-10-05 04:13:51 UTC,purchase,13200209,2053013557192163841,furniture.bedroom.bed,,266.67,518377439,d1367373-25cd-40b0-a6f1-3a35aaef1cc6
2019-10-05 04:21:18 UTC,purchase,13200941,2053013557192163841,furniture.bedroom.bed,sv,257.15,553303226,3c0b2626-5a28-4162-8038-489900df064c
2019-10-05 04:27:14 UTC,purchase,13201002,2053013557192163841,furniture.bedroom.bed,,161.91,514438481,5a287006-a650-488e-beed-77e8c257e16f
2019-10-05 04:28:03 UTC,purchase,13200377,2053013557192163841,furniture.bedroom.bed,bts,128.68,513121742,e976ce4e-32d7-4863-98c5-a8e422b6cfe0
2019-10-05 04:48:08 UTC,purchase,13200293,2053013557192163841,furniture.bedroom.bed,brw,77.99,513121742,404994fd-7481-4488-bd93-abf7ae554473
2019-10-05 06:00:16 UTC,purchase,13200827,2053013557192163841,furniture.bedroom.bed,,111.97,556635449,a1c879ec-0c72-4b24-afe4-8c4a48e6a6fb
2019-10-05 06:03:46 UTC,purchase,13200377,2053013557192163841,furniture.bedroom.bed,bts,128.68,556928765,2e73de4a-5c2e-4448-b246-905184072e35
2019-10-05 06:11:21 UTC,purchase,13200827,2053013557192163841,furniture.bedroom.bed,,111.97,516994653,df6a901a-83ad-4dd0-b6b3-daabe608e654
2019-10-05 06:30:53 UTC,purchase,13200835,2053013557192163841,furniture.bedroom.bed,,158.54,532480355,f4081671-6283-48c1-ad85-831a573ab591
2019-10-05 06:51:10 UTC,purchase,13200388,2053013557192163841,furniture.bedroom.bed,,59.98,516994653,57033071-6296-400c-9b8c-92424b1ac6a8
2019-10-05 07:02:52 UTC,purchase,13200392,2053013557192163841,furniture.bedroom.bed,brw,460.76,539159484,2ea1ba4a-c684-4e5a-89ee-be9492212e5a
2019-10-05 07:28:46 UTC,purchase,13200339,2053013557192163841,furniture.bedroom.bed,domini,150.84,545091203,304fadb5-a42f-49bf-b6c7-4c9cc8caf9e2
2019-10-05 07:55:22 UTC,purchase,13200834,2053013557192163841,furniture.bedroom.bed,,155.19,516483040,05d74612-1957-4c3a-b9d3-1b05a198542a
2019-10-05 08:43:07 UTC,purchase,7101172,2053013555464110485,furniture.bedroom.bed,incanto,144.12,525713196,a2693c5a-b766-4e4b-a73e-8b3cb7ef92d9
2019-10-05 09:19:14 UTC,purchase,13200495,2053013557192163841,furniture.bedroom.bed,,111.97,513703420,c835ac43-217e-4bc1-857f-a2a1ae25cac4
2019-10-05 09:35:30 UTC,purchase,13200388,2053013557192163841,furniture.bedroom.bed,,59.98,516994653,489bd6c1-0c11-4726-bbc2-57fdcc44cebc
2019-10-05 09:40:21 UTC,purchase,13200827,2053013557192163841,furniture.bedroom.bed,,111.97,516994653,95907a49-04bf-40c9-b791-fe72b4e8a91c
2019-10-05 10:00:56 UTC,purchase,13201121,2053013557192163841,furniture.bedroom.bed,brw,148.27,549825911,0dfd62fd-535e-4b4f-b517-003c0a7e1458
2019-10-05 10:32:06 UTC,purchase,13201131,2053013557192163841,furniture.bedroom.bed,polini,136.4,549321778,0633ff2a-51fb-4588-a47a-0082f3838999
2019-10-05 11:02:42 UTC,purchase,13200853,2053013557192163841,furniture.bedroom.bed,,354.96,523964297,4b581872-2489-4dc4-a912-c59bf56937cc
2019-10-05 11:04:49 UTC,purchase,13200244,2053013557192163841,furniture.bedroom.bed,,87.52,555646466,534ffc8e-50fd-42e3-ab58-fe2404188172
2019-10-05 11:08:57 UTC,purchase,13200019,2053013557192163841,furniture.bedroom.bed,sv,386.08,528293521,06caf1a1-b91e-4b44-a017-8f20d67581fd
2019-10-05 11:20:03 UTC,purchase,13201121,2053013557192163841,furniture.bedroom.bed,brw,148.27,556997307,dbfbcdd6-8307-4d4b-96f2-019c2fe29ece
2019-10-05 12:23:29 UTC,purchase,13200667,2053013557192163841,furniture.bedroom.bed,bts,148.24,512491771,380e929a-a5ed-4352-9224-3b1025af77db
2019-10-05 12:29:06 UTC,purchase,13200069,2053013557192163841,furniture.bedroom.bed,,257.15,513550592,0d522c13-eb7c-403b-abe7-c35339aaf013
2019-10-05 12:45:57 UTC,purchase,7100133,2053013555464110485,furniture.bedroom.bed,,136.4,514552973,e0279b7c-6a92-4518-b7da-fce896350d3e
2019-10-05 13:03:01 UTC,purchase,13200063,2053013557192163841,furniture.bedroom.bed,,126.1,513121742,ce7f080d-f05d-43eb-8020-30c2d47c2df7
2019-10-05 13:09:40 UTC,purchase,13200667,2053013557192163841,furniture.bedroom.bed,bts,148.24,549814078,398fca74-d0e2-4375-ae69-4adf54fa545a
2019-10-05 13:18:10 UTC,purchase,13201002,2053013557192163841,furniture.bedroom.bed,,161.91,557048293,effb8465-d334-41db-bf79-8bd10b5cb764
2019-10-05 14:00:26 UTC,purchase,13200516,2053013557192163841,furniture.bedroom.bed,,115.29,512678887,970f59df-6ff6-44bb-8617-84d250e1a622
2019-10-05 14:06:05 UTC,purchase,13200917,2053013557192163841,furniture.bedroom.bed,,514.81,512387840,24651647-7789-4d5c-8513-632a238758e4
2019-10-05 14:06:35 UTC,purchase,13200019,2053013557192163841,furniture.bedroom.bed,sv,386.08,512663845,c7a77de8-20fd-42f5-8632-7b228dc3285c
2019-10-05 14:26:10 UTC,purchase,13200941,2053013557192163841,furniture.bedroom.bed,sv,257.15,554456039,be45abf5-4e02-441b-aca4-9b0f9f697963
2019-10-05 14:32:51 UTC,purchase,13200718,2053013557192163841,furniture.bedroom.bed,redford,236.3,554456039,be45abf5-4e02-441b-aca4-9b0f9f697963
2019-10-05 15:24:45 UTC,purchase,13200685,2053013557192163841,furniture.bedroom.bed,brw,207.47,514146180,9f1866a6-770b-43d6-a3a0-0ea26947f7c9
2019-10-05 15:42:26 UTC,purchase,13200941,2053013557192163841,furniture.bedroom.bed,sv,257.15,515799216,00fde5bf-e661-4c56-8e2d-b849b97aaa43
2019-10-05 15:57:09 UTC,purchase,13200941,2053013557192163841,furniture.bedroom.bed,sv,257.15,515799216,46008eee-0208-4d61-97a6-c1fcc7201919
2019-10-05 17:05:57 UTC,purchase,13200925,2053013557192163841,furniture.bedroom.bed,,257.66,518072784,7435a5d4-2684-41ed-9ea4-446a4d4fbea1
2019-10-05 17:50:37 UTC,purchase,13200941,2053013557192163841,furniture.bedroom.bed,sv,257.15,514810159,4dd0d260-f9bd-4167-aeba-d6aaefd101a5
2019-10-05 18:32:33 UTC,purchase,13200237,2053013557192163841,furniture.bedroom.bed,,181.21,557087502,0adbe2ee-309a-410c-89d1-1cfacebd57a2
2019-10-05 18:47:58 UTC,purchase,7101172,2053013555464110485,furniture.bedroom.bed,incanto,144.12,512618748,99230634-6ae7-4431-91bd-a8b3be0292d6
2019-10-05 18:56:16 UTC,purchase,7100252,2053013555464110485,furniture.bedroom.bed,,69.47,514332441,45de3dca-6152-4aca-ab54-93d2ea11dbe9
2019-10-05 20:05:40 UTC,purchase,13201002,2053013557192163841,furniture.bedroom.bed,,161.91,544267879,ec24f39a-a059-4b2e-988d-f3bc6214cf45
2019-10-05 20:30:50 UTC,purchase,13201002,2053013557192163841,furniture.bedroom.bed,,161.91,532677889,dd256e8a-6a9a-4157-9018-c8530c33e87e
2019-10-05 21:16:29 UTC,purchase,13201002,2053013557192163841,furniture.bedroom.bed,,161.91,555519204,3f176f52-5dd8-4b69-95b5-e9890ebb2807
2019-10-06 01:54:49 UTC,purchase,7101263,2053013555464110485,furniture.bedroom.bed,,138.74,544084237,c056e071-f779-4ceb-a75c-567a99a2c90a
2019-10-06 01:59:05 UTC,purchase,7101263,2053013555464110485,furniture.bedroom.bed,,138.74,544084237,c056e071-f779-4ceb-a75c-567a99a2c90a
2019-10-06 02:12:19 UTC,purchase,13201123,2053013557192163841,furniture.bedroom.bed,,87.0,512678887,cf2249c1-0709-4cb9-a988-63735bdcecb7
2019-10-06 02:14:37 UTC,purchase,13200834,2053013557192163841,furniture.bedroom.bed,,155.19,516483040,7a3db4a4-66d0-4838-80ad-ab9a9e7e9657
2019-10-06 03:26:50 UTC,purchase,13200019,2053013557192163841,furniture.bedroom.bed,sv,386.08,534728465,3927d2da-462c-47de-8077-49d21d57dcd6
2019-10-06 04:02:19 UTC,purchase,13200926,2053013557192163841,furniture.bedroom.bed,,291.64,533519347,4ebaeae0-9dd5-4bc8-82f9-b2cde4980b11
2019-10-06 04:16:40 UTC,purchase,13200019,2053013557192163841,furniture.bedroom.bed,sv,386.08,547292094,41435d9f-d80e-4be2-a364-8daa31f42163
2019-10-06 05:04:00 UTC,purchase,13201002,2053013557192163841,furniture.bedroom.bed,,161.91,512684227,a0e1b732-d697-463b-bb94-1b215c8abe89
2019-10-06 06:45:27 UTC,purchase,13200695,2053013557192163841,furniture.bedroom.bed,redford,151.84,512732817,7855d844-149f-4340-9be7-c6b1124611a2
2019-10-06 06:57:29 UTC,purchase,13200377,2053013557192163841,furniture.bedroom.bed,bts,128.68,525595314,6277f4b9-810e-431e-81d6-8a4f9957d523
2019-10-06 07:02:36 UTC,purchase,13201017,2053013557192163841,furniture.bedroom.bed,,100.39,541475469,88af5dc6-3f94-4093-b584-19311671b8d1
2019-10-06 07:41:07 UTC,purchase,13200941,2053013557192163841,furniture.bedroom.bed,sv,257.15,526996400,5feb9236-2dca-43e9-b98d-10a579c38a41
2019-10-06 07:51:13 UTC,purchase,13200192,2053013557192163841,furniture.bedroom.bed,brw,257.92,553233462,1d626508-91c1-46dc-9f9f-1b640057ec89
2019-10-06 07:55:38 UTC,purchase,13200941,2053013557192163841,furniture.bedroom.bed,sv,257.15,548689471,a339aa2b-0f5c-4d64-a73a-ccda391caa27
2019-10-06 08:00:17 UTC,purchase,13200941,2053013557192163841,furniture.bedroom.bed,sv,257.15,557278824,35ab5829-a4d3-475b-b955-7e239f87b328
2019-10-06 08:05:48 UTC,purchase,13200941,2053013557192163841,furniture.bedroom.bed,sv,257.15,548689471,a907bfe0-0d65-408a-874f-7adb19ec9b05
2019-10-06 08:19:39 UTC,purchase,13201121,2053013557192163841,furniture.bedroom.bed,brw,148.27,521019394,3ad85d42-a2c5-48af-a8b2-d9238c1644e2
2019-10-06 08:44:33 UTC,purchase,7101227,2053013555464110485,furniture.bedroom.bed,,151.84,543015622,aaf2c5d3-4988-4126-8df1-70bc1a383ca7
2019-10-06 09:20:19 UTC,purchase,7100183,2053013555464110485,furniture.bedroom.bed,,136.4,551089995,88c0156e-e006-46af-9bae-a72e0746a611
2019-10-06 09:32:19 UTC,purchase,13200334,2053013557192163841,furniture.bedroom.bed,domini,334.63,513263441,e2262c9d-8336-42e6-b7c8-6ce9c1103d98
2019-10-06 10:14:28 UTC,purchase,13200019,2053013557192163841,furniture.bedroom.bed,sv,386.08,557315282,462f5337-6c3c-4617-acc3-ff981845b659
2019-10-06 10:26:37 UTC,purchase,13200140,2053013557192163841,furniture.bedroom.bed,,274.4,554549025,127ef4ea-a735-4643-b4e5-80e834bd99f7
2019-10-06 10:28:21 UTC,purchase,13200159,2053013557192163841,furniture.bedroom.bed,brw,151.61,553233462,bd98f0c1-ab3a-4203-8ecc-d17ab70c3f4e
2019-10-06 10:29:47 UTC,purchase,13200907,2053013557192163841,furniture.bedroom.bed,,442.69,512803936,81a727c8-f03c-4100-93b1-342913de558a
2019-10-06 10:29:56 UTC,purchase,13200667,2053013557192163841,furniture.bedroom.bed,bts,148.24,557317805,ef4e2ea5-0252-47bc-bae6-33914789b099
2019-10-06 10:32:44 UTC,purchase,13200667,2053013557192163841,furniture.bedroom.bed,bts,148.24,557317805,dc89bd04-8546-4c70-b5f3-9b75ec98747d
2019-10-06 10:33:53 UTC,purchase,13201121,2053013557192163841,furniture.bedroom.bed,brw,148.27,553233462,6bd423f5-c337-4c8b-9dbf-99ecda45693c
2019-10-06 11:37:17 UTC,purchase,13200827,2053013557192163841,furniture.bedroom.bed,,111.97,549333470,ad646dd8-1738-43dd-b2bc-ebe35ca13071
2019-10-06 11:45:04 UTC,purchase,13201186,2053013557192163841,furniture.bedroom.bed,brw,339.52,530066227,3f808fcb-ea26-4b5d-8e96-341b3bb27e60
2019-10-06 11:46:38 UTC,purchase,7100252,2053013555464110485,furniture.bedroom.bed,,69.47,520439474,5d324fdf-5160-4475-9b4e-e789b4c58054
2019-10-06 11:47:25 UTC,purchase,13200496,2053013557192163841,furniture.bedroom.bed,sv,257.15,557262199,cefe157f-1c1a-488d-802c-536f5c83fd0e
2019-10-06 11:51:55 UTC,purchase,13200969,2053013557192163841,furniture.bedroom.bed,bts,102.94,529845596,f50d66a3-4e11-4796-8807-3333b7169888
2019-10-06 11:54:27 UTC,purchase,13200941,2053013557192163841,furniture.bedroom.bed,sv,257.15,557262199,cefe157f-1c1a-488d-802c-536f5c83fd0e
2019-10-06 12:46:47 UTC,purchase,13200246,2053013557192163841,furniture.bedroom.bed,sv,100.36,515610165,057e7fb0-c39c-4b27-9f52-4ab7bd068477
2019-10-06 14:02:03 UTC,purchase,13200126,2053013557192163841,furniture.bedroom.bed,,334.11,556078387,4c5a5ad8-1ea8-4fe4-bcb4-98e60cbe29b7
2019-10-06 14:04:43 UTC,purchase,13200011,2053013557192163841,furniture.bedroom.bed,sv,128.45,512847632,fddef1f1-d100-4bb9-b086-2acf9939fdf9
2019-10-06 14:26:15 UTC,purchase,13200941,2053013557192163841,furniture.bedroom.bed,sv,257.15,554201093,0abe0b56-582f-4e16-97e3-61578ab207fc
2019-10-06 14:37:26 UTC,purchase,13201002,2053013557192163841,furniture.bedroom.bed,,161.91,540457159,38fdc26e-4620-44d1-a01b-538c1dac250c
2019-10-06 15:29:53 UTC,purchase,13200126,2053013557192163841,furniture.bedroom.bed,,334.11,522729196,dcf63aea-f696-41c4-b239-701f438381f8
2019-10-06 15:51:47 UTC,purchase,13200941,2053013557192163841,furniture.bedroom.bed,sv,257.15,547869774,8606810b-7694-4beb-bf08-25134907d31b
2019-10-06 15:52:38 UTC,purchase,13201082,2053013557192163841,furniture.bedroom.bed,,158.31,513978684,24b5fea0-55d5-4769-8485-ef02c73d0156
2019-10-06 16:11:11 UTC,purchase,13201206,2053013557192163841,furniture.bedroom.bed,,424.72,557422791,acf96e6d-ab3b-4e94-aac6-f2cc678c4596
2019-10-06 16:13:55 UTC,purchase,13200019,2053013557192163841,furniture.bedroom.bed,sv,386.08,557422791,acf96e6d-ab3b-4e94-aac6-f2cc678c4596
2019-10-06 17:00:42 UTC,purchase,13200019,2053013557192163841,furniture.bedroom.bed,sv,386.08,554742221,5cd39d4f-738b-47bd-8f2c-99d47ea1b9f1
2019-10-06 17:32:00 UTC,purchase,7100252,2053013555464110485,furniture.bedroom.bed,,69.47,557448066,04265a5e-55a0-4e5a-a94c-ea7f84aa6eef
2019-10-06 17:39:15 UTC,purchase,13200993,2053013557192163841,furniture.bedroom.bed,,145.64,539911582,13220113-520b-4b31-9d84-6135dcf7a9d5
2019-10-06 18:14:57 UTC,purchase,13200244,2053013557192163841,furniture.bedroom.bed,,87.52,512469117,f6c2f6eb-10cf-4c1e-823f-62f86347a950
2019-10-06 19:14:52 UTC,purchase,13200539,2053013557192163841,furniture.bedroom.bed,,331.03,512647474,145188bb-bf99-4de6-a12d-6d316f5d05f5
2019-10-07 00:42:02 UTC,purchase,13200011,2053013557192163841,furniture.bedroom.bed,sv,128.45,512847632,42da8698-d299-428d-aeb5-c34959879a0b
2019-10-07 03:08:52 UTC,purchase,13201123,2053013557192163841,furniture.bedroom.bed,,87.0,512678887,50e7a4b0-5790-4eb3-9c56-bdd08f6b498f
2019-10-07 03:32:54 UTC,purchase,13200244,2053013557192163841,furniture.bedroom.bed,,87.52,514462063,ca2dd314-5fc3-46ae-a16d-5c696a756c73
2019-10-07 03:52:58 UTC,purchase,13200019,2053013557192163841,furniture.bedroom.bed,sv,386.08,556725584,27f26c0a-7b17-4c8f-923c-5d0e223caebe
2019-10-07 04:27:08 UTC,purchase,7100133,2053013555464110485,furniture.bedroom.bed,,136.4,518605584,c56e02e6-26ae-49e4-b100-9d253ed18aa2
2019-10-07 05:12:10 UTC,purchase,13201121,2053013557192163841,furniture.bedroom.bed,brw,148.27,540593929,9f01dddf-74fe-4d48-b2e2-0366ea1fab8f
2019-10-07 05:24:09 UTC,purchase,13200061,2053013557192163841,furniture.bedroom.bed,,205.9,517559317,4599ab73-d6ff-48f9-9679-13794f5656c9
2019-10-07 05:29:56 UTC,purchase,13200811,2053013557192163841,furniture.bedroom.bed,,188.91,543753297,940147a8-7739-44bd-ad53-99a082e43bba
2019-10-07 06:20:13 UTC,purchase,7101035,2053013555464110485,furniture.bedroom.bed,,102.94,530760362,cdb9f6e8-41b6-4c49-8db1-ca69317beeca
2019-10-07 06:30:16 UTC,purchase,13200718,2053013557192163841,furniture.bedroom.bed,redford,236.3,533471220,31f10ccd-658d-4427-828f-fca8078f6fe6
2019-10-07 06:32:08 UTC,purchase,13200388,2053013557192163841,furniture.bedroom.bed,,59.98,556635449,45516c0e-ec12-4471-a410-b6eabe8d220f
2019-10-07 07:20:37 UTC,purchase,13200956,2053013557192163841,furniture.bedroom.bed,,540.55,548139751,dfe210fd-9897-44c5-b261-83f0cc9125be
2019-10-07 08:23:44 UTC,purchase,13200026,2053013557192163841,furniture.bedroom.bed,sv,100.36,523068313,13ada022-d0c3-45e9-9f04-67ba61443937
2019-10-07 08:39:43 UTC,purchase,13201002,2053013557192163841,furniture.bedroom.bed,,161.91,557640305,dfa17afb-1b04-4aa5-9157-772de24f251f
2019-10-07 09:27:48 UTC,purchase,13200941,2053013557192163841,furniture.bedroom.bed,sv,257.15,516239490,4bcb10ec-35af-4c8b-bc68-ca3d0abfc6d1
2019-10-07 10:03:15 UTC,purchase,13200189,2053013557192163841,furniture.bedroom.bed,,256.89,550166644,60ed5bcf-9b84-474a-81ad-4f59e644f000
2019-10-07 10:14:49 UTC,purchase,13200246,2053013557192163841,furniture.bedroom.bed,sv,100.36,513432829,c1be8cc6-93d6-4d96-b6ce-ba3eed82cc94
2019-10-07 10:34:20 UTC,purchase,13200444,2053013557192163841,furniture.bedroom.bed,brw,196.4,513236240,d50e7b36-cc29-47b2-b3f8-79231b9bc48a
2019-10-07 10:44:12 UTC,purchase,13200834,2053013557192163841,furniture.bedroom.bed,,155.19,514265274,a3b458fa-8013-464c-8cc6-277edb70bbae
2019-10-07 11:46:08 UTC,purchase,13200040,2053013557192163841,furniture.bedroom.bed,,226.49,515723376,376d7919-1946-4107-aba8-7a5393050e1d
2019-10-07 12:18:27 UTC,purchase,13200051,2053013557192163841,furniture.bedroom.bed,,200.75,520505185,e2f4ad5a-8bcf-4a92-befe-1ebc43c179ae
2019-10-07 13:05:15 UTC,purchase,13200969,2053013557192163841,furniture.bedroom.bed,bts,102.94,557719305,63d87d7a-6ea1-4725-80ee-21c7928dcda9
2019-10-07 13:06:21 UTC,purchase,13201121,2053013557192163841,furniture.bedroom.bed,brw,148.27,557720305,72e69c30-0662-41f7-8339-87c6aa39358b
2019-10-07 13:46:15 UTC,purchase,13200021,2053013557192163841,furniture.bedroom.bed,sv,136.4,513314688,10dc35da-7d53-4f42-8bb3-f62bdb882329
2019-10-07 14:15:51 UTC,purchase,13201010,2053013557192163841,furniture.bedroom.bed,,415.17,517735293,cec86e35-66a1-47f5-8594-f477e23fe360
2019-10-07 15:16:27 UTC,purchase,13200176,2053013557192163841,furniture.bedroom.bed,,192.54,518617891,8c450aac-35ca-4292-9788-17e4699b5252
2019-10-07 15:38:15 UTC,purchase,7101818,2053013555464110485,furniture.bedroom.bed,lorelli,72.07,529559503,f0ce9b73-2224-446d-a1af-10250c628282
2019-10-07 16:03:21 UTC,purchase,7101903,2053013555464110485,furniture.bedroom.bed,lorelli,84.43,551804339,62ab4604-331f-4f81-af39-0b8785c757f9
2019-10-07 16:44:16 UTC,purchase,7101063,2053013555464110485,furniture.bedroom.bed,,128.7,550039860,b60a5162-7294-46af-a9aa-a2d8f74f95e9
2019-10-07 18:54:36 UTC,purchase,13200941,2053013557192163841,furniture.bedroom.bed,sv,257.15,522446900,675d8450-d1a9-4cfc-a4c6-dad46c420c60
